case_id,arch,anchored,pose,noise,seed,gt_x,gt_y,pred_x,pred_y,err_px,success_1px,gt_rotation_deg,gt_scale,theta_err_deg,scale_err,confidence,low_confidence_flag,ncc_peak,psr,n_tied,tie_break_used,uniqueness_score,theta_est,scale_est,subpixel_error,subpixel_method,mode_used,failure_mode,elapsed_ms,wall_ms,error
dram_unanchored_pose-large_0141,dram,unanchored,large,none,20260948,317.0750236611064,164.78502190205407,757.480000000447,787.5599999986589,762.7615725295041,0,-1.0608604599913143,10.260545798822747,1.0608604599913143,-0.2605457988227471,0.06684823680956767,1,0.9002743363380432,2.7277141574893244,1,False,0.2740488816381544,0.0,10.0,0.2464972883462906,phase_cross_correlation,ambiguous,none,216.14708400011295,216.1536250005156,
dram_unanchored_pose-large_0142,dram,unanchored,large,none,20260949,903.6277797101542,838.6899725239753,113.49000000022352,119.48000000044703,1068.447797275203,0,-0.9312480509659373,9.851631209669655,0.9312480509659373,0.14836879033034478,0.06784026966686592,1,0.9433789253234863,2.7593035640788623,1,False,0.2758960697909594,0.0,10.0,0.17992500960826874,phase_cross_correlation,ambiguous,none,215.77945799981535,215.78570900055638,
dram_unanchored_pose-large_0143,dram,unanchored,large,none,20260950,390.2597873969239,157.65257497249985,64.48000000044703,537.5,500.4163628181197,0,-0.2538935571657941,10.013507908051633,0.2538935571657941,-0.013507908051632711,0.07761171507019149,1,0.9922956824302673,3.04950422991953,1,False,0.2746649467356801,0.0,10.0,0.1034122183918953,phase_cross_correlation,ambiguous,none,214.6379589994467,214.64312499847438,
dram_unanchored_pose-large_0144,dram,unanchored,large,none,20260951,460.30045802916226,234.52356865680127,176.59000000357628,248.55000000074506,284.05697451274483,0,2.8291767518143462,10.070698077989945,-2.8291767518143462,-0.07069807798994532,0.05492418670413118,1,0.7553723454475403,2.3093773215715747,1,False,0.3124883981082737,0.0,10.0,0.3671676814556122,phase_cross_correlation,ambiguous,none,214.6188330007135,214.6246250013064,
dram_unanchored_pose-large_0145,dram,unanchored,large,none,20260952,203.32886498608224,433.0616509531273,222.50999999977648,309.51999999955297,125.02181993855457,0,0.6396244114647409,10.005928971699126,-0.6396244114647409,-0.00592897169912554,0.07664806889026556,1,0.9804262518882751,3.022427917658311,1,False,0.25309439711935816,0.0,10.0,0.12649288773536682,phase_cross_correlation,ambiguous,none,210.2995839995856,210.30533399971318,
dram_unanchored_pose-large_0146,dram,unanchored,large,none,20260953,783.5072272818086,170.0707046377794,946.4099999964237,157.52999999932945,163.38476866262167,0,4.4034318907738665,9.998477444165959,-4.4034318907738665,0.0015225558340414835,0.0483462282143705,1,0.47987401485443115,2.0403738505390923,1,False,0.28860057359544933,0.0,10.0,0.5401435494422913,phase_cross_correlation,ambiguous,none,215.83233300043503,215.83825000016077,
dram_unanchored_pose-large_0147,dram,unanchored,large,none,20260954,767.5549191053243,878.3436100998532,187.84,206.06,887.7131517794382,0,-7.9959455021051795,9.631730597395112,7.9959455021051795,0.36826940260488783,0.042239010424616384,1,0.10511107742786407,1.757491907587431,1,False,0.29125188836470245,0.0,10.0,0.8928507211735864,surface_upsampling,ambiguous,none,215.4755829997157,215.48149999944144,
dram_unanchored_pose-large_0148,dram,unanchored,large,none,20260955,208.38199594577372,437.54354484039686,313.4099999964237,481.55000000074506,113.87471067204996,0,-0.9404998188191076,9.710012651274095,0.9404998188191076,0.28998734872590504,0.07067765718047879,1,0.8809258341789246,2.8473476862836353,1,False,0.2673528300560415,0.0,10.0,0.2619244456291199,phase_cross_correlation,ambiguous,none,213.4945420002623,213.4999580011936,
dram_unanchored_pose-large_0149,dram,unanchored,large,none,20260956,659.3021476431815,438.5101120537304,125.39999999850988,490.5900000035763,536.436219870043,0,5.571442703150108,10.186117101225028,-5.571442703150108,-0.18611710122502778,0.04501382398901793,1,0.31668469309806824,1.8905455547105996,1,False,0.29659383204442263,0.0,10.0,0.6383980512619019,phase_cross_correlation,ambiguous,none,216.19558299971686,216.20104100111348,
dram_unanchored_pose-large_0150,dram,unanchored,large,none,20260957,214.24385411243674,423.3155978743154,583.3999999985099,853.570000000298,566.9171990637137,0,-3.3288673046561,10.233196126810304,3.3288673046561,-0.233196126810304,0.05151197524423534,1,0.5861431956291199,2.173890291626195,1,False,0.2822394794086702,0.0,10.0,0.4702642261981964,phase_cross_correlation,ambiguous,none,216.5832090013282,216.58874999957334,
dram_unanchored_pose-large_0151,dram,unanchored,large,none,20260958,112.71828778892463,881.6213336254212,837.519999999553,511.47000000067055,813.8485926802601,0,1.7067550810384464,9.872346562034473,-1.7067550810384464,0.12765343796552742,0.06856132985550908,1,0.8731052875518799,2.7819966461482584,1,False,0.26954987751685827,0.0,10.0,0.2490970343351364,phase_cross_correlation,ambiguous,none,211.02733299994725,211.0327500013227,
dram_unanchored_pose-large_0152,dram,unanchored,large,none,20260959,440.0676961332741,669.6884581920888,513.519999999553,49.50999999977648,624.5130590700709,0,-3.062953619007901,10.081848505121725,3.062953619007901,-0.08184850512172481,0.06230780236775174,1,0.7242999076843262,2.577329817917899,1,False,0.26815745125965773,0.0,10.0,0.3878464102745056,phase_cross_correlation,ambiguous,none,272.7076249993843,272.7134169999772,
dram_unanchored_pose-large_0153,dram,unanchored,large,none,20260960,568.8366204055503,347.95544866655973,854.609999999404,172.70000000298023,335.2326009963311,0,6.31890519226857,10.371293650621222,-6.31890519226857,-0.3712936506212223,0.042970422967034176,1,0.28479719161987305,1.793355488165211,1,False,0.27502193791787327,0.0,10.0,0.6754789352416992,phase_cross_correlation,ambiguous,none,215.88266599974304,215.8886249999341,
dram_unanchored_pose-large_0154,dram,unanchored,large,none,20260961,305.819457214335,453.91872603904636,521.6299999952316,719.5299999993294,342.2331650062422,0,0.803317626134568,10.260249911392624,-0.803317626134568,-0.26024991139262355,0.05806507125729989,1,0.8784526586532593,2.42725621094649,1,False,0.2946282604307383,0.0,10.0,0.24380066990852356,phase_cross_correlation,ambiguous,none,217.71425000042655,217.71987499960233,
dram_unanchored_pose-large_0155,dram,unanchored,large,none,20260962,196.9252870267626,776.212463842222,276.77000001072884,232.60999999940395,549.4349978727913,0,4.519019503545149,10.483477617124723,-4.519019503545149,-0.4834776171247235,0.04712266844708965,1,0.38165712356567383,1.9865359829073659,1,False,0.2732911427658275,0.0,10.0,0.6249675750732422,phase_cross_correlation,ambiguous,none,215.96470799886447,215.97029199983808,
dram_unanchored_pose-large_0156,dram,unanchored,large,none,20260963,362.31099112759074,93.64724516221557,819.6599999964237,910.75,936.3893569860778,0,6.186124011244182,9.845233814771847,-6.186124011244182,0.15476618522815322,0.04395321638695919,1,0.3246392607688904,1.8406379112633169,1,False,0.2790473429173827,0.0,10.0,0.6543443202972412,phase_cross_correlation,ambiguous,none,215.28433300045435,215.29316599844606,
dram_unanchored_pose-large_0157,dram,unanchored,large,none,20260964,101.97039169904741,665.4194629053095,949.5900000035763,65.53999999910593,1038.419168928886,0,-0.8697026332174662,10.029552436663728,0.8697026332174662,-0.029552436663728088,0.06173950442922614,1,0.9672225713729858,2.557792736050588,1,False,0.28921711367815733,0.0,10.0,0.14770427346229553,phase_cross_correlation,ambiguous,none,215.91458300099475,215.9199580000859,
dram_unanchored_pose-large_0158,dram,unanchored,large,none,20260965,362.1293214475191,509.2893255996131,711.4499999992549,890.519999999553,517.070366166229,0,-1.168952210572737,9.840874413702549,1.168952210572737,0.159125586297451,0.06505837957096505,1,0.9121387004852295,2.669601849505635,1,False,0.2902136668203026,0.0,10.0,0.21786579489707947,phase_cross_correlation,ambiguous,none,219.32229100093537,219.32750000087253,
dram_unanchored_pose-large_0159,dram,unanchored,large,none,20260966,416.1653736242952,669.6292552943829,894.3999999985099,566.4600000008941,489.23639797249115,0,-2.7580850136378245,10.076956170669257,2.7580850136378245,-0.07695617066925742,0.055544930159936286,1,0.740193784236908,2.333168260350112,1,False,0.30733819344113766,0.0,10.0,0.37366318702697754,phase_cross_correlation,ambiguous,none,215.82362499975716,215.82991600007517,
dram_unanchored_pose-large_0160,dram,unanchored,large,none,20260967,381.7747040681378,426.44269334322115,162.50999999977648,442.51999999955297,219.85333802220924,0,-0.5727567681776087,9.95033720794391,0.5727567681776087,0.0496627920560897,0.06935122837450004,1,0.9808209538459778,2.8066038249056557,1,False,0.27258277563250066,0.0,10.0,0.13336537778377533,phase_cross_correlation,ambiguous,none,219.04279200134624,219.04920899942226,
dram_unanchored_pose-large_0161,dram,unanchored,large,none,20260968,264.91968058414886,183.7408011799167,667.3299999982119,346.60999999940395,434.1203071672988,0,1.9265302359890732,9.583100646287638,-1.9265302359890732,0.41689935371236153,0.0642632363170559,1,0.7676653861999512,2.643307027464821,1,False,0.2662112799232304,0.0,10.0,0.376475065946579,phase_cross_correlation,ambiguous,none,214.7452080007497,214.76316699954623,
finfet_anchored_pose-none_0162,finfet,anchored,none,none,20260969,332.11882866780456,271.1759645107349,332.1100000143051,271.22999998927116,0.054751968578822495,1,0.0,10.0,0.0,0.0,0.043075317946921515,1,0.9577220678329468,1.7984509548201304,1,False,0.2694660869960487,0.0,10.0,0.12361209094524384,phase_cross_correlation,ambiguous,none,215.77124999930675,215.77691600032267,
finfet_anchored_pose-none_0163,finfet,anchored,none,none,20260970,410.25810813579454,833.7013979803629,410.24000000953674,833.6599999964237,0.045185144802224415,1,0.0,10.0,0.0,0.0,0.042713445794416355,1,0.9772597551345825,1.7808219683028599,1,False,0.26433171855728327,0.0,10.0,0.09896071255207062,phase_cross_correlation,ambiguous,none,215.13720900111366,215.1433340004587,
finfet_anchored_pose-none_0164,finfet,anchored,none,none,20260971,804.2665390924888,831.0233282252316,804.2600000053644,831.0500000119209,0.027461679949008947,1,0.0,10.0,0.0,0.0,0.042666584589442794,1,0.979789674282074,1.7785286486589194,1,False,0.2551344596742019,0.0,10.0,0.12795810401439667,phase_cross_correlation,ambiguous,none,211.8546250003419,211.8594999992638,
finfet_anchored_pose-none_0165,finfet,anchored,none,none,20260972,466.26405856063934,533.4296036836707,466.2800000011921,533.429999999702,0.015946366146979245,1,0.0,10.0,0.0,0.0,0.04413293123526099,1,0.9822312593460083,1.8491747796718274,1,False,0.264135539619863,0.0,10.0,0.12051721662282944,phase_cross_correlation,ambiguous,none,215.16562500073633,215.170916999341,
finfet_anchored_pose-none_0166,finfet,anchored,none,none,20260973,704.4728893627434,157.21718414530818,704.4600000008941,157.29999999701977,0.08381289246649129,1,0.0,10.0,0.0,0.0,0.04317273190706349,1,0.9911885261535645,1.803172416098971,1,False,0.26731023377154767,0.0,10.0,0.12962304055690765,phase_cross_correlation,ambiguous,none,213.4470830005739,213.4522080013994,
finfet_anchored_pose-none_0167,finfet,anchored,none,none,20260974,891.8107397316909,269.786471156501,891.7899999916553,269.7300000041723,0.060159187677965055,1,0.0,10.0,0.0,0.0,0.04155391775613724,1,0.9660716652870178,1.7233569966721716,1,False,0.26254547656264904,0.0,10.0,0.11224177479743958,phase_cross_correlation,ambiguous,none,213.66925000074843,213.67504199952236,
finfet_anchored_pose-none_0168,finfet,anchored,none,none,20260975,481.9114491807674,269.07678253662664,481.90000000596046,269.1200000047684,0.04470831193796056,1,0.0,10.0,0.0,0.0,0.04144879138170678,1,0.94890958070755,1.7180714716920669,1,False,0.2652441175066382,0.0,10.0,0.1182192862033844,phase_cross_correlation,ambiguous,none,213.37895800024853,213.38400000058755,
finfet_anchored_pose-none_0169,finfet,anchored,none,none,20260976,376.4265687599748,911.1313333029236,376.42000000178814,911.1899999976158,0.059033292727257644,1,0.0,10.0,0.0,0.0,0.044863471151580715,1,0.9889052510261536,1.883539222245211,1,False,0.26106707407574353,0.0,10.0,0.132159024477005,phase_cross_correlation,ambiguous,none,214.3429580009979,214.34783299991977,
finfet_anchored_pose-none_0170,finfet,anchored,none,none,20260977,251.1400247333072,328.2557152179731,251.15999999642372,328.2900000065565,0.03967943881639553,1,0.0,10.0,0.0,0.0,0.04482042478409871,1,0.9642149209976196,1.881529172410865,1,False,0.26893553310252727,0.0,10.0,0.10621127486228943,phase_cross_correlation,ambiguous,none,214.7966249995079,214.80195799995272,
finfet_anchored_pose-none_0171,finfet,anchored,none,none,20260978,814.3867322034117,127.6903956781285,814.3999999985099,127.65000000596046,0.04251875723341184,1,0.0,10.0,0.0,0.0,0.042657412299271245,1,0.9823524951934814,1.7780794884360889,1,False,0.266264832258448,0.0,10.0,0.09856359660625458,phase_cross_correlation,ambiguous,none,214.07037500102888,214.07504200033145,
finfet_anchored_pose-none_0172,finfet,anchored,none,none,20260979,599.8376609303036,432.77630920082976,599.8400000035763,432.78999999165535,0.013889169060996697,1,0.0,10.0,0.0,0.0,0.043858091520697286,1,0.9627038240432739,1.8361057743916416,1,False,0.2653673133957535,0.0,10.0,0.11254697293043137,phase_cross_correlation,ambiguous,none,214.12679199966078,214.13174999906914,
finfet_anchored_pose-none_0173,finfet,anchored,none,none,20260980,392.69830030175524,596.6396520439564,392.68000000715256,596.640000000596,0.018303602278459185,1,0.0,10.0,0.0,0.0,0.045144682293533835,1,0.9869592189788818,1.896625330095194,1,False,0.2617608693437427,0.0,10.0,0.11642948538064957,phase_cross_correlation,ambiguous,none,214.0992910008208,214.10429199931968,
finfet_anchored_pose-none_0174,finfet,anchored,none,none,20260981,503.14051916204056,354.11319843188215,503.1399999856949,354.169999986887,0.056803927637479476,1,0.0,10.0,0.0,0.0,0.04041795898950624,1,0.9552611112594604,1.6655527998493216,1,False,0.26199310417097804,0.0,10.0,0.1300550252199173,phase_cross_correlation,ambiguous,none,212.8135420007311,212.81837499918765,
finfet_anchored_pose-none_0175,finfet,anchored,none,none,20260982,342.61854350943673,510.06188937129156,342.65000000596046,510.0900000035763,0.04218671379705184,1,0.0,10.0,0.0,0.0,0.04278836633039481,1,0.9824195504188538,1.784483482228187,1,False,0.273262971053049,0.0,10.0,0.12700030207633972,phase_cross_correlation,ambiguous,none,213.77366700107814,213.77845799906936,
finfet_anchored_pose-none_0176,finfet,anchored,none,none,20260983,627.5769757591028,414.03814070529575,627.570000000298,414.0600000023842,0.022945371648823383,1,0.0,10.0,0.0,0.0,0.04228072699282217,1,0.9862851500511169,1.7595533099740672,1,False,0.2689532409406453,0.0,10.0,0.11760535091161728,phase_cross_correlation,ambiguous,none,214.68329200070002,214.68850000019302,
finfet_anchored_pose-none_0177,finfet,anchored,none,none,20260984,500.8743603834423,93.54191503341268,500.8600000143051,93.51999999955297,0.026200933396137584,1,0.0,10.0,0.0,0.0,0.04103960479486154,1,0.9552978277206421,1.697375590088143,1,False,0.26263478555575015,0.0,10.0,0.12749120593070984,phase_cross_correlation,ambiguous,none,214.48908300044423,214.4940839989431,
finfet_anchored_pose-none_0178,finfet,anchored,none,none,20260985,105.50322646875156,118.63749011450454,105.5,118.65999999642372,0.022739940294998873,1,0.0,10.0,0.0,0.0,0.04527128170557564,1,0.9914461374282837,1.902491276009614,1,False,0.2598911689479463,0.0,10.0,0.11600996553897858,phase_cross_correlation,ambiguous,none,212.22875000057684,212.2337909986527,
finfet_anchored_pose-none_0179,finfet,anchored,none,none,20260986,554.5699733441438,560.5464510550033,554.5599999986589,560.5299999993294,0.01923810939117561,1,0.0,10.0,0.0,0.0,0.04302098633760585,1,0.9911027550697327,1.795813178163171,1,False,0.2674592167266831,0.0,10.0,0.1156015545129776,phase_cross_correlation,ambiguous,none,212.62845899946115,212.63445899967337,
finfet_anchored_pose-none_0180,finfet,anchored,none,none,20260987,863.0120161059291,373.69115626446427,863.0,373.6299999952316,0.06232556512502983,1,0.0,10.0,0.0,0.0,0.040654541009781095,1,0.9326289296150208,1.67771860268596,1,False,0.27961933217953144,0.0,10.0,0.10020329803228378,phase_cross_correlation,ambiguous,none,214.09750000020722,214.1025000000809,
finfet_anchored_pose-none_0181,finfet,anchored,none,none,20260988,864.0179955803608,589.5606649479756,864.0399999916553,589.5599999986589,0.02201445602359067,1,0.0,10.0,0.0,0.0,0.03944625020805407,1,0.9283549189567566,1.614858100300533,1,False,0.25629026001532373,0.0,10.0,0.1205446645617485,phase_cross_correlation,ambiguous,none,216.4128329986852,216.41799999997602,
finfet_anchored_pose-none_0182,finfet,anchored,none,none,20260989,623.3913578942297,82.57591623598634,623.3999999985099,82.53999999910593,0.03694133238039893,1,0.0,10.0,0.0,0.0,0.04544857536389249,1,0.9911612272262573,1.9106799145899427,1,False,0.2592525743445009,0.0,10.0,0.12014546990394592,phase_cross_correlation,ambiguous,none,218.00191599868413,218.00762499879056,
finfet_anchored_pose-none_0183,finfet,anchored,none,none,20260990,882.823403732201,468.5053454162864,882.8199999928474,468.5099999997765,0.005766332374484153,1,0.0,10.0,0.0,0.0,0.04216536218733501,1,0.9717572331428528,1.7538478631341015,1,False,0.26091387691521645,0.0,10.0,0.11016884446144104,phase_cross_correlation,ambiguous,none,216.37333299986494,216.37791699868103,
finfet_anchored_pose-none_0184,finfet,anchored,none,none,20260991,264.9040720367409,674.5256178875576,264.90000000596046,674.5299999993294,0.005982001191732604,1,0.0,10.0,0.0,0.0,0.042349663980965034,1,0.9664178490638733,1.762955538210925,1,False,0.2559056845094115,0.0,10.0,0.09794604033231735,phase_cross_correlation,ambiguous,none,212.84704100071394,212.85250000073574,
finfet_anchored_pose-none_0185,finfet,anchored,none,none,20260992,198.01201325673446,483.4137227512912,198.0300000011921,483.3800000026822,0.03821971676932743,1,0.0,10.0,0.0,0.0,0.04144735688386858,1,0.9369262456893921,1.7179992596055726,1,False,0.27010593333019317,0.0,10.0,0.11390592902898788,phase_cross_correlation,ambiguous,none,220.24491699994542,220.25020900036907,
finfet_anchored_pose-none_0186,finfet,anchored,none,none,20260993,514.508678439848,609.2654319950655,514.519999999553,609.2999999970198,0.0363747779823537,1,0.0,10.0,0.0,0.0,0.04283714686065455,1,0.9926298260688782,1.7868641920503765,1,False,0.2708889606922716,0.0,10.0,0.11065632104873657,phase_cross_correlation,ambiguous,none,215.83520800049882,215.8400000007532,
finfet_anchored_pose-none_0187,finfet,anchored,none,none,20260994,705.1132666116574,323.8931612891703,705.1200000047684,323.84999999403954,0.043683360449372294,1,0.0,10.0,0.0,0.0,0.046584527309115865,1,0.9604967832565308,1.9624353648081478,1,False,0.26413837414593994,0.0,10.0,0.13069118559360504,phase_cross_correlation,ambiguous,none,214.32937499957916,214.33504199922027,
finfet_anchored_pose-none_0188,finfet,anchored,none,none,20260995,183.30805469608683,110.83198859156934,183.3100000023842,110.80000001192093,0.03204767455703145,1,0.0,10.0,0.0,0.0,0.04411839756249431,1,0.9828171730041504,1.8484856303738553,1,False,0.25268073204118013,0.0,10.0,0.13135309517383575,phase_cross_correlation,ambiguous,none,211.66229200025555,211.6671250005311,
finfet_anchored_pose-small_0189,finfet,anchored,small,none,20260996,229.3097180053912,194.988677127097,229.35999999940395,195.11000001430511,0.13132982099436952,1,2.191810332575017,10.29051209948192,-2.191810332575017,-0.29051209948191925,0.047455622128519614,1,0.5884725451469421,2.0013166130043825,1,False,0.2604498668892644,0.0,10.0,0.45762524008750916,phase_cross_correlation,ambiguous,none,213.27699999892502,213.28291700046975,
finfet_anchored_pose-small_0190,finfet,anchored,small,none,20260997,309.6695540663903,535.0180186574872,312.31,536.17,2.8808012326110877,0,-4.782975332982053,9.878528007977469,4.782975332982053,0.12147199202253134,0.14095763730207525,1,0.21610650420188904,4.385282327011285,1,False,0.265247268107906,0.0,10.0,0.7820678512454561,surface_upsampling,robust,none,215.28708300138533,215.2919580003072,
finfet_anchored_pose-small_0191,finfet,anchored,small,none,20260998,161.19142496339254,487.2784759570239,161.2199999988079,487.21000000834465,0.07419897705838747,1,0.0027545141137608198,9.875891602407158,-0.0027545141137608198,0.12410839759284187,0.04258402008886558,1,0.9509525299072266,1.774482199705233,1,False,0.25477093688448893,0.0,10.0,0.16668368875980377,phase_cross_correlation,ambiguous,none,211.90704199943866,211.91229200121597,
finfet_anchored_pose-small_0192,finfet,anchored,small,none,20260999,187.20418651145988,553.4690285721961,187.22999998927116,553.570000000298,0.10421883193387974,1,-0.581420215694749,10.105056780780465,0.581420215694749,-0.10505678078046543,0.044701968945806685,1,0.9419587254524231,1.8759883649122462,1,False,0.26025445704852046,0.0,10.0,0.14407110214233398,phase_cross_correlation,ambiguous,none,213.5599169996567,213.5644999998476,
finfet_anchored_pose-small_0193,finfet,anchored,small,none,20261000,160.91210081818642,668.3266236820411,160.95,666.84,1.4871066942178746,0,-4.608440717836379,10.080914388911905,4.608440717836379,-0.08091438891190528,0.11194162625529515,1,0.25291454792022705,3.8578801284928583,1,False,0.2720474525728524,0.0,10.0,0.7387669203705003,surface_upsampling,ambiguous,none,214.40904100018088,214.41445900018152,
finfet_anchored_pose-small_0194,finfet,anchored,small,none,20261001,346.0500746973766,537.1196438733052,342.5599999986589,394.830000013113,142.33243963082683,0,1.409027267181323,10.17599229059718,-1.409027267181323,-0.17599229059717914,0.04238297748931526,1,0.752678632736206,1.7645977540172701,1,False,0.26103002122096347,0.0,10.0,0.35812532901763916,phase_cross_correlation,ambiguous,none,215.05662500021572,215.06145900093543,
finfet_anchored_pose-small_0195,finfet,anchored,small,none,20261002,851.017058309851,646.6328099654992,851.0500000119209,646.4900000002235,0.14656002837506382,1,-3.605431728088815,9.761508043312121,3.605431728088815,0.23849195668787893,0.056723655238627144,1,0.4211449921131134,2.3776640709504404,1,False,0.2737300090063065,0.0,10.0,0.5448552370071411,phase_cross_correlation,ambiguous,none,215.27812499880383,215.2826660003484,
finfet_anchored_pose-small_0196,finfet,anchored,small,none,20261003,908.2083622771224,424.01560831005196,908.1999999880791,423.97000002861023,0.04636855846489926,1,1.2878491177191997,10.029608351673009,-1.2878491177191997,-0.02960835167300857,0.042247396749356236,1,0.8619075417518616,1.7579064696760305,1,False,0.26357955945274236,0.0,10.0,0.25667017698287964,phase_cross_correlation,ambiguous,none,214.23733299889136,214.24204100003408,
finfet_anchored_pose-small_0197,finfet,anchored,small,none,20261004,152.55359378194532,879.3058890990378,152.5599999986589,879.7300000190735,0.42415930038852906,1,-4.509630183632645,9.94381455258944,4.509630183632645,0.05618544741055942,0.9029564183883256,0,0.19502796232700348,12.461028233100189,1,False,0.0,0.0,10.0,0.6282564401626587,phase_cross_correlation,fast,none,38.1247910008824,38.12879100041755,
finfet_anchored_pose-small_0198,finfet,anchored,small,none,20261005,607.6944416021408,719.9100351759157,607.7199999988079,719.75,0.16206322584276509,1,-1.6073220868491966,9.94176594137556,1.6073220868491966,0.0582340586244392,0.043752812611235224,1,0.8317772746086121,1.8310789103008043,1,False,0.27080541209246217,0.0,10.0,0.26412349939346313,phase_cross_correlation,ambiguous,none,218.49466599996958,218.4994170002028,
finfet_anchored_pose-small_0199,finfet,anchored,small,none,20261006,540.7937875593735,256.66648143324636,540.7899999916553,256.6599999964237,0.0075069762558332654,1,3.112622310246608,9.893455093034705,-3.112622310246608,0.10654490696529528,0.04554936133960672,1,0.5294849276542664,1.915321350073804,1,False,0.2568926662397869,0.0,10.0,0.4766247868537903,phase_cross_correlation,ambiguous,none,214.73433400024078,214.74004100127786,
finfet_anchored_pose-small_0200,finfet,anchored,small,none,20261007,356.0202219463281,439.8943290645515,355.9699999988079,439.8799999952316,0.05222610688434226,1,-3.010775491735372,10.284595589674211,3.010775491735372,-0.28459558967421117,0.050850644347936964,1,0.4121478199958801,2.1466532511777525,1,False,0.2705933363628909,0.0,10.0,0.528509795665741,phase_cross_correlation,ambiguous,none,213.8689160001377,213.87420800056134,
finfet_anchored_pose-small_0201,finfet,anchored,small,none,20261008,721.7858590379234,169.1852727927063,721.75,169.25,0.07399649967960904,1,-3.7436353995614047,10.282370398269666,3.7436353995614047,-0.28237039826966637,0.0683582350032937,1,0.296674907207489,2.775627340590513,1,False,0.25985781899546834,0.0,10.0,0.6184614300727844,phase_cross_correlation,ambiguous,none,213.1161659999634,213.12212500015448,
finfet_anchored_pose-small_0202,finfet,anchored,small,none,20261009,880.6686677549079,421.2329014302922,880.6700000017881,421.25,0.01715039264280263,1,-0.27097312815937413,9.948541152611764,0.27097312815937413,0.05145884738823625,0.04498093670384262,1,0.9730178117752075,1.889014938725267,1,False,0.2602749275160432,0.0,10.0,0.13441333174705505,phase_cross_correlation,ambiguous,none,215.30583299863792,215.31099999992875,
finfet_anchored_pose-small_0203,finfet,anchored,small,none,20261010,699.3006158393528,167.34173631793044,699.3100000023842,166.8100000023842,0.5318191156648154,1,3.721876659464314,9.71846057907056,-3.721876659464314,0.2815394209294393,0.06792672308625652,1,0.36164239048957825,2.762036175160652,1,False,0.2639825745608136,0.0,10.0,0.585821807384491,phase_cross_correlation,ambiguous,none,217.35720799915725,217.36337500078662,
finfet_anchored_pose-small_0204,finfet,anchored,small,none,20261011,451.08155838413165,186.57496650202384,445.7099999934435,598.0999999940395,411.56008896654356,0,-0.7485131926940058,9.713879596184507,0.7485131926940058,0.2861204038154934,0.042670908324897505,1,0.8160991072654724,1.7787403467727338,1,False,0.25570814312298223,0.0,10.0,0.6984466314315796,phase_cross_correlation,ambiguous,none,217.69033299824514,217.69541700086847,
finfet_anchored_pose-small_0205,finfet,anchored,small,none,20261012,593.7615684579839,715.6146237272992,593.7599999904633,715.6199999973178,0.005600390136062887,1,1.1058059369171824,9.94751184436212,-1.1058059369171824,0.052488155637879785,0.041999482389246674,1,0.9022557139396667,1.7456179517353116,1,False,0.27090240456121417,0.0,10.0,0.2251601368188858,phase_cross_correlation,ambiguous,none,216.01574999840523,216.0208330005844,
finfet_anchored_pose-small_0206,finfet,anchored,small,none,20261013,728.7510567301365,402.3319109056472,728.7899999916553,402.4099999964237,0.08726100913942512,1,-1.4081444395089782,9.841108448350283,1.4081444395089782,0.1588915516497167,0.04292711011864682,1,0.8016691207885742,1.7912480206306112,1,False,0.2594869520651251,0.0,10.0,0.30987390875816345,phase_cross_correlation,ambiguous,none,223.542957999598,223.54812499906984,
finfet_anchored_pose-small_0207,finfet,anchored,small,none,20261014,580.8831641942744,421.4140777824384,580.8400000035763,421.18000000715256,0.23802426817743882,1,2.8230024866494574,9.98605207748624,-2.8230024866494574,0.013947922513759536,0.044513899495712946,1,0.6043939590454102,1.8671625437500472,1,False,0.26500065418310464,0.0,10.0,0.41547533869743347,phase_cross_correlation,ambiguous,none,215.27504199912073,215.28004199899442,
finfet_anchored_pose-small_0208,finfet,anchored,small,none,20261015,82.1592325196313,723.5539816109181,82.18000000715256,723.4200000017881,0.13558156262188276,1,-2.1911035273260593,10.052512202514155,2.1911035273260593,-0.05251220251415489,0.04573611706776285,1,0.6386595964431763,1.923896107106005,1,False,0.26247207348017393,0.0,10.0,0.42571336030960083,phase_cross_correlation,ambiguous,none,216.37333299986494,216.3787500012404,
finfet_anchored_pose-small_0209,finfet,anchored,small,none,20261016,687.7205890630082,294.92502711877614,687.7300000041723,295.0,0.07556122506021767,1,-1.5485512355383102,10.034028978517233,1.5485512355383102,-0.034028978517232744,0.043338772831642,1,0.8210885524749756,1.8111966932220407,1,False,0.2614911762898564,0.0,10.0,0.3036867082118988,phase_cross_correlation,ambiguous,none,220.13820800020767,220.14441700048337,
finfet_anchored_pose-small_0210,finfet,anchored,small,none,20261017,539.8610762431332,649.2509671302225,539.8199999928474,649.1700000166893,0.09079059318806963,1,3.275651631014973,10.004476801103536,-3.275651631014973,-0.004476801103535877,0.04738110941246193,1,0.45132699608802795,1.998017389873037,1,False,0.25757720496874303,0.0,10.0,0.46347010135650635,phase_cross_correlation,ambiguous,none,216.11116700114508,216.11675000167452,
